device_id;sent_time;received_time;msg_type;lat;lon;mode;collar_status;fence_status;end_date
229111;27/09/2024 00:10:00;27/09/2024 00:12:53;poll_msg;38.381219;-2.6992411;teach;sleep;normal;27/09/2024 00:22:17
229111;27/09/2024 00:22:17;27/09/2024 00:27:52;poll_msg;38.3810726;-2.6990395;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 00:42:53;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 00:57:52;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 01:12:52;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 01:27:52;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 01:42:53;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 01:57:53;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 02:12:53;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 02:27:53;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 00:39:42
229111;27/09/2024 00:39:42;27/09/2024 02:42:52;poll_msg;38.3812331;-2.6991761;teach;sleep;normal;27/09/2024 02:55:47
229111;27/09/2024 02:55:47;27/09/2024 02:57:52;poll_msg;38.3813469;-2.6986024;teach;sleep;normal;27/09/2024 02:55:47
229111;27/09/2024 02:55:47;27/09/2024 03:12:52;poll_msg;38.3813469;-2.6986024;teach;sleep;normal;27/09/2024 03:25:46
229111;27/09/2024 03:25:46;27/09/2024 03:27:52;poll_msg;38.3812163;-2.6992782;teach;sleep;normal;27/09/2024 03:25:46
229111;27/09/2024 03:25:46;27/09/2024 03:42:52;poll_msg;38.3812163;-2.6992782;teach;sleep;normal;27/09/2024 03:25:46
229111;27/09/2024 03:25:46;27/09/2024 03:57:52;poll_msg;38.3812163;-2.6992782;teach;sleep;normal;27/09/2024 03:59:06
229111;27/09/2024 03:59:06;27/09/2024 04:12:53;poll_msg;38.3812324;-2.6992027;teach;sleep;normal;27/09/2024 04:26:07
229111;27/09/2024 04:26:07;27/09/2024 04:27:52;poll_msg;38.3813063;-2.6990228;teach;sleep;normal;27/09/2024 04:26:07
229111;27/09/2024 04:26:07;27/09/2024 04:42:52;poll_msg;38.3813063;-2.6990228;teach;sleep;normal;27/09/2024 04:26:07
229111;27/09/2024 04:26:07;27/09/2024 04:57:52;poll_msg;38.3813063;-2.6990228;teach;sleep;normal;27/09/2024 04:26:07
229111;27/09/2024 04:26:07;27/09/2024 04:58:07;poll_msg;38.3813063;-2.6990228;teach;sleep;normal;27/09/2024 04:26:07
229111;27/09/2024 04:26:07;27/09/2024 05:12:47;poll_msg;38.3813063;-2.6990228;teach;sleep;normal;27/09/2024 05:23:22
229111;27/09/2024 05:23:22;27/09/2024 05:27:47;poll_msg;38.3812499;-2.6989039;teach;sleep;normal;27/09/2024 05:42:47
229111;27/09/2024 05:42:47;27/09/2024 05:42:47;poll_msg;38.3814835;-2.6986543;teach;normal;normal;27/09/2024 05:54:18
229111;27/09/2024 05:54:18;27/09/2024 05:57:46;poll_msg;38.383529;-2.6979416;teach;sleep;normal;27/09/2024 05:54:18
229111;27/09/2024 05:54:18;27/09/2024 06:12:46;poll_msg;38.383529;-2.6979416;teach;sleep;normal;27/09/2024 06:24:27
229111;27/09/2024 06:24:27;27/09/2024 06:27:46;poll_msg;38.3832807;-2.6980842;teach;sleep;normal;27/09/2024 06:31:37
229111;27/09/2024 06:31:37;27/09/2024 06:42:46;poll_msg;38.3831816;-2.6982535;teach;sleep;normal;27/09/2024 06:31:37
229111;27/09/2024 06:31:37;27/09/2024 06:57:46;poll_msg;38.3831816;-2.6982535;teach;sleep;normal;27/09/2024 07:01:32
229111;27/09/2024 07:01:32;27/09/2024 07:12:47;poll_msg;38.3831704;-2.69823;teach;sleep;normal;27/09/2024 07:01:32
229111;27/09/2024 07:01:32;27/09/2024 07:27:47;poll_msg;38.3831704;-2.69823;teach;sleep;normal;27/09/2024 07:01:32
229111;27/09/2024 07:01:32;27/09/2024 07:42:46;poll_msg;38.3831704;-2.69823;teach;sleep;normal;27/09/2024 07:57:42
229111;27/09/2024 07:57:42;27/09/2024 07:57:46;poll_msg;38.3820202;-2.6983906;teach;normal;normal;27/09/2024 08:12:42
229111;27/09/2024 08:12:42;27/09/2024 08:12:46;poll_msg;38.3817426;-2.6981537;teach;normal;normal;27/09/2024 08:27:42
229111;27/09/2024 08:27:42;27/09/2024 08:27:46;poll_msg;38.3832853;-2.6978318;teach;normal;normal;27/09/2024 08:42:42
229111;27/09/2024 08:42:42;27/09/2024 08:42:46;poll_msg;38.3832864;-2.6978433;teach;normal;normal;27/09/2024 08:57:42
229111;27/09/2024 08:57:42;27/09/2024 08:57:46;poll_msg;38.3818043;-2.6981787;teach;normal;normal;27/09/2024 09:12:42
229111;27/09/2024 09:12:42;27/09/2024 09:12:46;poll_msg;38.3811724;-2.6986257;teach;normal;normal;27/09/2024 09:27:42
229111;27/09/2024 09:27:42;27/09/2024 09:27:46;poll_msg;38.3817735;-2.698523;teach;normal;normal;27/09/2024 09:42:42
229111;27/09/2024 09:42:42;27/09/2024 09:42:46;poll_msg;38.3817345;-2.6985754;teach;normal;normal;27/09/2024 09:57:42
229111;27/09/2024 09:57:42;27/09/2024 09:57:46;poll_msg;38.3819829;-2.6986332;teach;normal;normal;27/09/2024 10:12:42
229111;27/09/2024 10:12:42;27/09/2024 10:12:46;poll_msg;38.3811479;-2.6985593;teach;normal;normal;27/09/2024 10:24:57
229111;27/09/2024 10:24:57;27/09/2024 10:27:46;poll_msg;38.3811267;-2.6984371;teach;sleep;normal;27/09/2024 10:34:12
229111;27/09/2024 10:34:12;27/09/2024 10:42:46;poll_msg;38.3811264;-2.6984811;teach;sleep;normal;27/09/2024 10:50:37
229111;27/09/2024 10:50:37;27/09/2024 10:57:46;poll_msg;38.3812344;-2.6985282;teach;sleep;normal;27/09/2024 11:12:42
229111;27/09/2024 11:12:42;27/09/2024 11:12:46;poll_msg;38.382823;-2.6981239;teach;normal;normal;27/09/2024 11:27:42
229111;27/09/2024 11:27:42;27/09/2024 11:27:46;poll_msg;38.383371;-2.6976846;teach;normal;normal;27/09/2024 11:42:42
229111;27/09/2024 11:42:42;27/09/2024 11:42:46;poll_msg;38.3832709;-2.6979849;teach;normal;normal;27/09/2024 11:54:47
229111;27/09/2024 11:54:47;27/09/2024 11:57:46;poll_msg;38.3833244;-2.6978439;teach;sleep;normal;27/09/2024 11:54:47
229111;27/09/2024 11:54:47;27/09/2024 12:12:46;poll_msg;38.3833244;-2.6978439;teach;sleep;normal;27/09/2024 11:54:47
229111;27/09/2024 11:54:47;27/09/2024 12:27:46;poll_msg;38.3833244;-2.6978439;teach;sleep;normal;27/09/2024 12:42:42
229111;27/09/2024 12:42:42;27/09/2024 12:42:46;poll_msg;38.3828922;-2.6977883;teach;normal;normal;27/09/2024 12:57:42
229111;27/09/2024 12:57:42;27/09/2024 12:57:46;poll_msg;38.3815145;-2.6987769;teach;normal;normal;27/09/2024 13:12:42
229111;27/09/2024 13:12:42;27/09/2024 13:12:46;poll_msg;38.3820865;-2.6987238;teach;normal;normal;27/09/2024 13:27:42
229111;27/09/2024 13:27:42;27/09/2024 13:27:46;poll_msg;38.3822849;-2.6987222;teach;normal;normal;27/09/2024 13:42:42
229111;27/09/2024 13:42:42;27/09/2024 13:42:46;poll_msg;38.3824927;-2.6983482;teach;normal;normal;27/09/2024 13:57:42
229111;27/09/2024 13:57:42;27/09/2024 13:57:46;poll_msg;38.3811768;-2.698434;teach;normal;normal;27/09/2024 14:12:42
229111;27/09/2024 14:12:42;27/09/2024 14:12:46;poll_msg;38.3808913;-2.6988917;teach;normal;normal;27/09/2024 14:27:42
229111;27/09/2024 14:27:42;27/09/2024 14:27:46;poll_msg;38.3815675;-2.6984125;teach;normal;normal;27/09/2024 14:42:42
229111;27/09/2024 14:42:42;27/09/2024 14:42:46;poll_msg;38.382566;-2.6981915;teach;normal;normal;27/09/2024 14:57:42
229111;27/09/2024 14:57:42;27/09/2024 14:57:46;poll_msg;38.3822453;-2.698732;teach;normal;normal;27/09/2024 15:12:42
229111;27/09/2024 15:12:42;27/09/2024 15:12:46;poll_msg;38.3816934;-2.698844;teach;normal;normal;27/09/2024 15:27:42
229111;27/09/2024 15:27:42;27/09/2024 15:27:46;poll_msg;38.3814782;-2.6990465;teach;normal;normal;27/09/2024 15:42:42
229111;27/09/2024 15:42:42;27/09/2024 15:42:46;poll_msg;38.3825241;-2.6981312;teach;normal;normal;27/09/2024 15:57:42
229111;27/09/2024 15:57:42;27/09/2024 15:57:46;poll_msg;38.3831342;-2.6981869;teach;normal;normal;27/09/2024 16:07:19
229111;27/09/2024 16:07:19;27/09/2024 16:07:19;warn_msg;38.3829674;-2.6985904;unknown;unknown;unknown;27/09/2024 16:11:52
229111;27/09/2024 16:11:52;27/09/2024 16:12:46;poll_msg;38.3825958;-2.6984142;teach;sleep;normal;27/09/2024 16:27:42
229111;27/09/2024 16:27:42;27/09/2024 16:27:46;poll_msg;38.3823411;-2.6980997;teach;normal;normal;27/09/2024 16:42:42
229111;27/09/2024 16:42:42;27/09/2024 16:42:46;poll_msg;38.3825314;-2.6980907;teach;normal;normal;27/09/2024 16:57:52
229111;27/09/2024 16:57:52;27/09/2024 16:57:55;poll_msg;38.3830385;-2.6979628;teach;normal;normal;27/09/2024 16:57:52
229111;27/09/2024 16:57:52;27/09/2024 16:57:56;poll_msg;38.3830385;-2.6979628;teach;normal;normal;27/09/2024 16:58:07
229111;27/09/2024 16:58:07;27/09/2024 16:58:10;poll_msg;38.3830141;-2.697968;teach;normal;normal;27/09/2024 17:12:42
229111;27/09/2024 17:12:42;27/09/2024 17:12:46;poll_msg;38.3829485;-2.6982733;teach;normal;normal;27/09/2024 17:27:42
229111;27/09/2024 17:27:42;27/09/2024 17:27:46;poll_msg;38.3817036;-2.6984347;teach;normal;normal;27/09/2024 17:42:42
229111;27/09/2024 17:42:42;27/09/2024 17:42:46;poll_msg;38.3816798;-2.6984203;teach;normal;normal;27/09/2024 17:57:42
229111;27/09/2024 17:57:42;27/09/2024 17:57:46;poll_msg;38.3817208;-2.6984868;teach;normal;normal;27/09/2024 18:12:42
229111;27/09/2024 18:12:42;27/09/2024 18:12:46;poll_msg;38.381618;-2.6984928;teach;normal;normal;27/09/2024 18:27:42
229111;27/09/2024 18:27:42;27/09/2024 18:27:46;poll_msg;38.3816965;-2.6984742;teach;normal;normal;27/09/2024 18:42:42
229111;27/09/2024 18:42:42;27/09/2024 18:42:46;poll_msg;38.3817065;-2.6984698;teach;normal;normal;27/09/2024 18:57:42
229111;27/09/2024 18:57:42;27/09/2024 18:57:46;poll_msg;38.381638;-2.6986761;teach;normal;normal;27/09/2024 19:10:17
229111;27/09/2024 19:10:17;27/09/2024 19:12:46;poll_msg;38.3818621;-2.6985489;teach;sleep;normal;27/09/2024 19:22:47
229111;27/09/2024 19:22:47;27/09/2024 19:27:46;poll_msg;38.3818067;-2.6984969;teach;sleep;normal;27/09/2024 19:42:42
229111;27/09/2024 19:42:42;27/09/2024 19:42:46;poll_msg;38.3816731;-2.6985157;teach;normal;normal;27/09/2024 19:57:42
229111;27/09/2024 19:57:42;27/09/2024 19:57:46;poll_msg;38.3816238;-2.6985925;teach;normal;normal;27/09/2024 20:06:02
229111;27/09/2024 20:06:02;27/09/2024 20:12:46;poll_msg;38.3816204;-2.6985681;teach;sleep;normal;27/09/2024 20:22:57
229111;27/09/2024 20:22:57;27/09/2024 20:27:46;poll_msg;38.3816043;-2.6985409;teach;sleep;normal;27/09/2024 20:22:57
229111;27/09/2024 20:22:57;27/09/2024 20:28:10;poll_msg;38.3816043;-2.6985409;teach;sleep;normal;27/09/2024 20:36:47
229111;27/09/2024 20:36:47;27/09/2024 20:42:53;poll_msg;38.3816119;-2.6985917;teach;sleep;normal;27/09/2024 20:51:02
229111;27/09/2024 20:51:02;27/09/2024 20:57:52;poll_msg;38.3813388;-2.6990431;teach;sleep;normal;27/09/2024 20:51:02
229111;27/09/2024 20:51:02;27/09/2024 21:12:53;poll_msg;38.3813388;-2.6990431;teach;sleep;normal;27/09/2024 21:23:17
229111;27/09/2024 21:23:17;27/09/2024 21:27:52;poll_msg;38.3813538;-2.6990889;teach;sleep;normal;27/09/2024 21:23:17
229111;27/09/2024 21:23:17;27/09/2024 21:42:52;poll_msg;38.3813538;-2.6990889;teach;sleep;normal;27/09/2024 21:23:17
229111;27/09/2024 21:23:17;27/09/2024 21:57:51;poll_msg;38.3813538;-2.6990889;teach;sleep;normal;27/09/2024 21:23:17
229111;27/09/2024 21:23:17;27/09/2024 22:12:52;poll_msg;38.3813538;-2.6990889;teach;sleep;normal;27/09/2024 21:23:17
229111;27/09/2024 21:23:17;27/09/2024 22:27:52;poll_msg;38.3813538;-2.6990889;teach;sleep;normal;27/09/2024 22:42:52
229111;27/09/2024 22:42:52;27/09/2024 22:42:52;poll_msg;38.3812948;-2.6990742;teach;normal;normal;27/09/2024 22:49:02
229111;27/09/2024 22:49:02;27/09/2024 22:57:52;poll_msg;38.3813292;-2.6990711;teach;sleep;normal;27/09/2024 22:49:02
229111;27/09/2024 22:49:02;27/09/2024 23:12:52;poll_msg;38.3813292;-2.6990711;teach;sleep;normal;27/09/2024 23:27:37
229111;27/09/2024 23:27:37;27/09/2024 23:27:52;poll_msg;38.3812532;-2.6989265;teach;sleep;normal;27/09/2024 23:33:30
229111;27/09/2024 23:33:30;27/09/2024 23:42:52;poll_msg;38.3813545;-2.6991181;teach;sleep;normal;27/09/2024 23:33:30
229111;27/09/2024 23:33:30;27/09/2024 23:57:53;poll_msg;38.3813545;-2.6991181;teach;sleep;normal;27/09/2024 23:33:30
229111;27/09/2024 23:33:30;28/09/2024 00:12:51;poll_msg;38.3813545;-2.6991181;teach;sleep;normal;28/09/2024 00:27:57
229111;28/09/2024 00:27:57;28/09/2024 00:28:00;poll_msg;38.3813178;-2.6990536;teach;normal;normal;28/09/2024 00:29:08
229111;28/09/2024 00:29:08;28/09/2024 00:42:52;poll_msg;38.3813807;-2.698977;teach;sleep;normal;28/09/2024 00:53:47
229111;28/09/2024 00:53:47;28/09/2024 00:57:52;poll_msg;38.3814634;-2.6989138;teach;sleep;normal;28/09/2024 00:53:47
229111;28/09/2024 00:53:47;28/09/2024 01:12:52;poll_msg;38.3814634;-2.6989138;teach;sleep;normal;28/09/2024 00:53:47
229111;28/09/2024 00:53:47;28/09/2024 01:27:52;poll_msg;38.3814634;-2.6989138;teach;sleep;normal;28/09/2024 01:41:22
229111;28/09/2024 01:41:22;28/09/2024 01:42:52;poll_msg;38.3813467;-2.6990827;teach;sleep;normal;28/09/2024 01:41:22
229111;28/09/2024 01:41:22;28/09/2024 01:57:52;poll_msg;38.3813467;-2.6990827;teach;sleep;normal;28/09/2024 02:09:07
229111;28/09/2024 02:09:07;28/09/2024 02:12:53;poll_msg;38.3813544;-2.6990088;teach;sleep;normal;28/09/2024 02:09:07
229111;28/09/2024 02:09:07;28/09/2024 02:27:57;poll_msg;38.3813544;-2.6990088;teach;sleep;normal;28/09/2024 02:09:07
229111;28/09/2024 02:09:07;28/09/2024 02:42:52;poll_msg;38.3813544;-2.6990088;teach;sleep;normal;28/09/2024 02:09:07
229111;28/09/2024 02:09:07;28/09/2024 02:57:52;poll_msg;38.3813544;-2.6990088;teach;sleep;normal;28/09/2024 02:09:07
229111;28/09/2024 02:09:07;28/09/2024 03:12:52;poll_msg;38.3813544;-2.6990088;teach;sleep;normal;28/09/2024 02:09:07
229111;28/09/2024 02:09:07;28/09/2024 03:27:52;poll_msg;38.3813544;-2.6990088;teach;sleep;normal;28/09/2024 03:39:32
229111;28/09/2024 03:39:32;28/09/2024 03:42:52;poll_msg;38.3812684;-2.6988861;teach;sleep;normal;28/09/2024 03:39:32
229111;28/09/2024 03:39:32;28/09/2024 03:57:52;poll_msg;38.3812684;-2.6988861;teach;sleep;normal;28/09/2024 04:12:07
229111;28/09/2024 04:12:07;28/09/2024 04:12:51;poll_msg;38.3813253;-2.6989538;teach;sleep;normal;28/09/2024 04:15:17
229111;28/09/2024 04:15:17;28/09/2024 04:27:51;poll_msg;38.3813799;-2.699088;teach;sleep;normal;28/09/2024 04:15:17
229111;28/09/2024 04:15:17;28/09/2024 04:42:52;poll_msg;38.3813799;-2.699088;teach;sleep;normal;28/09/2024 04:15:17
229111;28/09/2024 04:15:17;28/09/2024 04:57:52;poll_msg;38.3813799;-2.699088;teach;sleep;normal;28/09/2024 04:15:17
229111;28/09/2024 04:15:17;28/09/2024 05:12:52;poll_msg;38.3813799;-2.699088;teach;sleep;normal;28/09/2024 04:15:17
229111;28/09/2024 04:15:17;28/09/2024 05:13:06;poll_msg;38.3813799;-2.699088;teach;sleep;normal;28/09/2024 05:24:17
229111;28/09/2024 05:24:17;28/09/2024 05:27:46;poll_msg;38.381304;-2.699034;teach;sleep;normal;28/09/2024 05:24:17
229111;28/09/2024 05:24:17;28/09/2024 05:42:46;poll_msg;38.381304;-2.699034;teach;sleep;normal;28/09/2024 05:57:42
229111;28/09/2024 05:57:42;28/09/2024 05:57:46;poll_msg;38.3816579;-2.6985483;teach;normal;normal;28/09/2024 06:12:42
229111;28/09/2024 06:12:42;28/09/2024 06:12:46;poll_msg;38.3815859;-2.6985548;teach;normal;normal;28/09/2024 06:27:42
229111;28/09/2024 06:27:42;28/09/2024 06:27:46;poll_msg;38.3818379;-2.6984105;teach;normal;normal;28/09/2024 06:39:22
229111;28/09/2024 06:39:22;28/09/2024 06:42:46;poll_msg;38.3818808;-2.6983883;teach;sleep;normal;28/09/2024 06:53:44
229111;28/09/2024 06:53:44;28/09/2024 06:57:46;poll_msg;38.38189;-2.6984315;teach;sleep;normal;28/09/2024 07:12:42
229111;28/09/2024 07:12:42;28/09/2024 07:12:46;poll_msg;38.382242;-2.6988083;teach;sleep;normal;28/09/2024 07:26:55
229111;28/09/2024 07:26:55;28/09/2024 07:27:46;poll_msg;38.3822132;-2.6988588;teach;sleep;normal;28/09/2024 07:35:37
229111;28/09/2024 07:35:37;28/09/2024 07:42:46;poll_msg;38.3823343;-2.698781;teach;sleep;normal;28/09/2024 07:54:47
229111;28/09/2024 07:54:47;28/09/2024 07:57:46;poll_msg;38.3822285;-2.6988195;teach;sleep;normal;28/09/2024 08:12:42
229111;28/09/2024 08:12:42;28/09/2024 08:12:46;poll_msg;38.3820921;-2.6986455;teach;normal;normal;28/09/2024 08:26:32
229111;28/09/2024 08:26:32;28/09/2024 08:27:46;poll_msg;38.382631;-2.698318;teach;sleep;normal;28/09/2024 08:42:37
229111;28/09/2024 08:42:37;28/09/2024 08:42:46;poll_msg;38.3833034;-2.6978822;teach;sleep;normal;28/09/2024 08:42:37
229111;28/09/2024 08:42:37;28/09/2024 08:57:46;poll_msg;38.3833034;-2.6978822;teach;sleep;normal;28/09/2024 09:08:22
229111;28/09/2024 09:08:22;28/09/2024 09:12:46;poll_msg;38.3833482;-2.6978266;teach;sleep;normal;28/09/2024 09:08:22
229111;28/09/2024 09:08:22;28/09/2024 09:27:46;poll_msg;38.3833482;-2.6978266;teach;sleep;normal;28/09/2024 09:08:22
229111;28/09/2024 09:08:22;28/09/2024 09:42:46;poll_msg;38.3833482;-2.6978266;teach;sleep;normal;28/09/2024 09:57:42
229111;28/09/2024 09:57:42;28/09/2024 09:57:46;poll_msg;38.3816867;-2.6985021;teach;normal;normal;28/09/2024 10:12:42
229111;28/09/2024 10:12:42;28/09/2024 10:12:46;poll_msg;38.3816278;-2.698496;teach;normal;normal;28/09/2024 10:27:42
229111;28/09/2024 10:27:42;28/09/2024 10:27:46;poll_msg;38.38167;-2.6985657;teach;normal;normal;28/09/2024 10:42:42
229111;28/09/2024 10:42:42;28/09/2024 10:42:46;poll_msg;38.3816783;-2.6983331;teach;normal;normal;28/09/2024 10:57:42
229111;28/09/2024 10:57:42;28/09/2024 10:57:46;poll_msg;38.383158;-2.6976736;teach;normal;normal;28/09/2024 11:04:12
229111;28/09/2024 11:04:12;28/09/2024 11:12:46;poll_msg;38.3832425;-2.6976624;teach;sleep;normal;28/09/2024 11:04:12
229111;28/09/2024 11:04:12;28/09/2024 11:27:46;poll_msg;38.3832425;-2.6976624;teach;sleep;normal;28/09/2024 11:31:57
229111;28/09/2024 11:31:57;28/09/2024 11:42:46;poll_msg;38.3831957;-2.6976372;teach;sleep;normal;28/09/2024 11:51:33
229111;28/09/2024 11:51:33;28/09/2024 11:57:46;poll_msg;38.3831473;-2.6975858;teach;sleep;normal;28/09/2024 11:51:33
229111;28/09/2024 11:51:33;28/09/2024 12:12:46;poll_msg;38.3831473;-2.6975858;teach;sleep;normal;28/09/2024 12:27:42
229111;28/09/2024 12:27:42;28/09/2024 12:27:46;poll_msg;38.3816571;-2.6985831;teach;normal;normal;28/09/2024 12:42:02
229111;28/09/2024 12:42:02;28/09/2024 12:42:46;poll_msg;38.3817391;-2.6983244;teach;sleep;normal;28/09/2024 12:42:02
229111;28/09/2024 12:42:02;28/09/2024 12:57:46;poll_msg;38.3817391;-2.6983244;teach;sleep;normal;28/09/2024 13:12:42
229111;28/09/2024 13:12:42;28/09/2024 13:12:46;poll_msg;38.3815903;-2.6983828;teach;normal;normal;28/09/2024 13:25:47
229111;28/09/2024 13:25:47;28/09/2024 13:27:46;poll_msg;38.3816797;-2.6982015;teach;sleep;normal;28/09/2024 13:32:07
229111;28/09/2024 13:32:07;28/09/2024 13:42:46;poll_msg;38.3817498;-2.6982043;teach;sleep;normal;28/09/2024 13:32:07
229111;28/09/2024 13:32:07;28/09/2024 13:57:46;poll_msg;38.3817498;-2.6982043;teach;sleep;normal;28/09/2024 14:10:47
229111;28/09/2024 14:10:47;28/09/2024 14:12:46;poll_msg;38.3818711;-2.69833;teach;sleep;normal;28/09/2024 14:10:47
229111;28/09/2024 14:10:47;28/09/2024 14:27:46;poll_msg;38.3818711;-2.69833;teach;sleep;normal;28/09/2024 14:10:47
229111;28/09/2024 14:10:47;28/09/2024 14:42:46;poll_msg;38.3818711;-2.69833;teach;sleep;normal;28/09/2024 14:10:47
229111;28/09/2024 14:10:47;28/09/2024 14:57:46;poll_msg;38.3818711;-2.69833;teach;sleep;normal;28/09/2024 14:10:47
229111;28/09/2024 14:10:47;28/09/2024 15:12:46;poll_msg;38.3818711;-2.69833;teach;sleep;normal;28/09/2024 15:27:42
229111;28/09/2024 15:27:42;28/09/2024 15:27:46;poll_msg;38.3823517;-2.6981203;teach;normal;normal;28/09/2024 15:42:42
229111;28/09/2024 15:42:42;28/09/2024 15:42:46;poll_msg;38.3829197;-2.6978463;teach;normal;normal;28/09/2024 15:57:42
229111;28/09/2024 15:57:42;28/09/2024 15:57:46;poll_msg;38.3820618;-2.6985675;teach;normal;normal;28/09/2024 16:12:42
229111;28/09/2024 16:12:42;28/09/2024 16:12:46;poll_msg;38.3820987;-2.6984425;teach;normal;normal;28/09/2024 16:27:42
229111;28/09/2024 16:27:42;28/09/2024 16:27:46;poll_msg;38.3820284;-2.6983817;teach;normal;normal;28/09/2024 16:42:42
229111;28/09/2024 16:42:42;28/09/2024 16:42:45;poll_msg;38.3821467;-2.6984751;teach;normal;normal;28/09/2024 16:57:42
229111;28/09/2024 16:57:42;28/09/2024 16:57:45;poll_msg;38.3820872;-2.6982914;teach;normal;normal;28/09/2024 17:12:42
229111;28/09/2024 17:12:42;28/09/2024 17:12:45;poll_msg;38.381674;-2.6982942;teach;normal;normal;28/09/2024 17:27:42
229111;28/09/2024 17:27:42;28/09/2024 17:27:45;poll_msg;38.3821907;-2.6984108;teach;normal;normal;28/09/2024 17:42:42
229111;28/09/2024 17:42:42;28/09/2024 17:42:45;poll_msg;38.3821183;-2.698349;teach;normal;normal;28/09/2024 17:57:42
229111;28/09/2024 17:57:42;28/09/2024 17:57:45;poll_msg;38.3821479;-2.69838;teach;normal;normal;28/09/2024 18:12:42
229111;28/09/2024 18:12:42;28/09/2024 18:12:45;poll_msg;38.3818559;-2.6983882;teach;normal;normal;28/09/2024 18:27:45
229111;28/09/2024 18:27:45;28/09/2024 18:27:45;poll_msg;38.3817295;-2.6981812;teach;normal;normal;28/09/2024 18:32:12
229111;28/09/2024 18:32:12;28/09/2024 18:42:45;poll_msg;38.3818265;-2.6982139;teach;sleep;normal;28/09/2024 18:57:42
229111;28/09/2024 18:57:42;28/09/2024 18:57:45;poll_msg;38.3819075;-2.6981419;teach;normal;normal;28/09/2024 19:12:45
229111;28/09/2024 19:12:45;28/09/2024 19:12:45;poll_msg;38.3818653;-2.6980363;teach;normal;normal;28/09/2024 19:27:39
229111;28/09/2024 19:27:39;28/09/2024 19:27:45;poll_msg;38.3817569;-2.6981257;teach;sleep;normal;28/09/2024 19:42:45
229111;28/09/2024 19:42:45;28/09/2024 19:42:45;poll_msg;38.3817621;-2.6980628;teach;normal;normal;28/09/2024 19:57:09
229111;28/09/2024 19:57:09;28/09/2024 19:57:45;poll_msg;38.3818599;-2.698093;teach;sleep;normal;28/09/2024 20:03:22
229111;28/09/2024 20:03:22;28/09/2024 20:12:45;poll_msg;38.381841;-2.6981312;teach;sleep;normal;28/09/2024 20:03:22
229111;28/09/2024 20:03:22;28/09/2024 20:27:45;poll_msg;38.381841;-2.6981312;teach;sleep;normal;28/09/2024 20:03:22
229111;28/09/2024 20:03:22;28/09/2024 20:28:09;poll_msg;38.381841;-2.6981312;teach;sleep;normal;28/09/2024 20:42:52
229111;28/09/2024 20:42:52;28/09/2024 20:42:52;poll_msg;38.3820799;-2.6984765;teach;normal;normal;28/09/2024 20:57:52
229111;28/09/2024 20:57:52;28/09/2024 20:57:52;poll_msg;38.3821113;-2.6984549;teach;normal;normal;28/09/2024 21:12:47
229111;28/09/2024 21:12:47;28/09/2024 21:12:51;poll_msg;38.3822247;-2.6985231;teach;normal;normal;28/09/2024 21:27:52
229111;28/09/2024 21:27:52;28/09/2024 21:27:52;poll_msg;38.3823485;-2.6987304;teach;normal;normal;28/09/2024 21:39:07
229111;28/09/2024 21:39:07;28/09/2024 21:42:51;poll_msg;38.3822286;-2.6985855;teach;sleep;normal;28/09/2024 21:57:52
229111;28/09/2024 21:57:52;28/09/2024 21:57:52;poll_msg;38.3822351;-2.6987238;teach;normal;normal;28/09/2024 21:59:12
229111;28/09/2024 21:59:12;28/09/2024 22:12:52;poll_msg;38.3822688;-2.6986978;teach;sleep;normal;28/09/2024 21:59:12
229111;28/09/2024 21:59:12;28/09/2024 22:27:51;poll_msg;38.3822688;-2.6986978;teach;sleep;normal;28/09/2024 22:40:01
229111;28/09/2024 22:40:01;28/09/2024 22:42:51;poll_msg;38.3822157;-2.6986388;teach;sleep;normal;28/09/2024 22:40:01
229111;28/09/2024 22:40:01;28/09/2024 22:57:51;poll_msg;38.3822157;-2.6986388;teach;sleep;normal;28/09/2024 22:40:01
229111;28/09/2024 22:40:01;28/09/2024 23:12:52;poll_msg;38.3822157;-2.6986388;teach;sleep;normal;28/09/2024 23:27:47
229111;28/09/2024 23:27:47;28/09/2024 23:27:51;poll_msg;38.38226;-2.6983722;teach;normal;normal;28/09/2024 23:42:52
229111;28/09/2024 23:42:52;28/09/2024 23:42:52;poll_msg;38.3820572;-2.6983855;teach;normal;normal;28/09/2024 23:57:52
