device_id;sent_time;received_time;msg_type;lat;lon;mode;collar_status;fence_status;end_date
229327;01/11/2024 21:25:46;01/11/2024 21:43:32;poll_msg;38.3812844;-2.6936346;fence;sleep;normal;01/11/2024 21:55:17
229327;01/11/2024 21:55:17;01/11/2024 22:13:34;poll_msg;38.3812267;-2.6936678;fence;sleep;normal;01/11/2024 22:28:27
229327;01/11/2024 22:28:27;01/11/2024 22:28:30;poll_msg;38.381193;-2.6935809;fence;normal;normal;01/11/2024 22:43:32
229327;01/11/2024 22:43:32;01/11/2024 22:43:32;poll_msg;38.380859;-2.6935959;fence;normal;normal;01/11/2024 22:58:32
229327;01/11/2024 22:58:32;01/11/2024 22:58:32;poll_msg;38.3809825;-2.6935363;fence;normal;normal;01/11/2024 23:08:07
229327;01/11/2024 23:08:07;01/11/2024 23:13:32;poll_msg;38.3812241;-2.6935685;fence;sleep;normal;01/11/2024 23:08:07
229327;01/11/2024 23:08:07;01/11/2024 23:43:33;poll_msg;38.3812241;-2.6935685;fence;sleep;normal;01/11/2024 23:08:07
229327;01/11/2024 23:08:07;01/11/2024 23:58:32;poll_msg;38.3812241;-2.6935685;fence;sleep;normal;02/11/2024 00:05:12
229327;02/11/2024 00:05:12;02/11/2024 00:13:32;poll_msg;38.3811907;-2.6934954;fence;sleep;normal;02/11/2024 00:05:12
229327;02/11/2024 00:05:12;02/11/2024 00:43:30;poll_msg;38.3811907;-2.6934954;fence;sleep;normal;02/11/2024 00:58:32
229327;02/11/2024 00:58:32;02/11/2024 00:58:32;poll_msg;38.3810008;-2.693373;fence;normal;normal;02/11/2024 01:13:32
229327;02/11/2024 01:13:32;02/11/2024 01:13:32;poll_msg;38.3806031;-2.6935744;fence;normal;normal;02/11/2024 01:28:32
229327;02/11/2024 01:28:32;02/11/2024 01:28:32;poll_msg;38.3806345;-2.6936686;fence;normal;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 01:58:45;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 02:13:32;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 02:28:32;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 02:43:32;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 02:58:32;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 03:13:32;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 03:28:33;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 03:43:32;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 03:58:33;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 04:13:32;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 01:49:37
229327;02/11/2024 01:49:37;02/11/2024 04:28:33;poll_msg;38.3810046;-2.6936407;fence;sleep;normal;02/11/2024 04:37:17
229327;02/11/2024 04:37:17;02/11/2024 04:43:32;poll_msg;38.3809078;-2.6936436;fence;sleep;normal;02/11/2024 04:37:17
229327;02/11/2024 04:37:17;02/11/2024 04:58:32;poll_msg;38.3809078;-2.6936436;fence;sleep;normal;02/11/2024 04:37:17
229327;02/11/2024 04:37:17;02/11/2024 05:13:32;poll_msg;38.3809078;-2.6936436;fence;sleep;normal;02/11/2024 04:37:17
229327;02/11/2024 04:37:17;02/11/2024 05:28:32;poll_msg;38.3809078;-2.6936436;fence;sleep;normal;02/11/2024 04:37:17
229327;02/11/2024 04:37:17;02/11/2024 05:43:32;poll_msg;38.3809078;-2.6936436;fence;sleep;normal;02/11/2024 04:37:17
229327;02/11/2024 04:37:17;02/11/2024 05:58:33;poll_msg;38.3809078;-2.6936436;fence;sleep;normal;02/11/2024 04:37:17
229327;02/11/2024 04:37:17;02/11/2024 06:13:32;poll_msg;38.3809078;-2.6936436;fence;sleep;normal;02/11/2024 06:28:32
229327;02/11/2024 06:28:32;02/11/2024 06:28:33;poll_msg;38.3807182;-2.6938098;fence;normal;normal;02/11/2024 06:43:32
229327;02/11/2024 06:43:32;02/11/2024 06:43:32;poll_msg;38.3794701;-2.6924604;fence;normal;normal;02/11/2024 06:58:32
229327;02/11/2024 06:58:32;02/11/2024 06:58:32;poll_msg;38.3791198;-2.6917806;fence;normal;normal;02/11/2024 07:13:32
229327;02/11/2024 07:13:32;02/11/2024 07:13:32;poll_msg;38.3802446;-2.6924239;fence;normal;normal;02/11/2024 07:13:47
229327;02/11/2024 07:13:47;02/11/2024 07:13:47;poll_msg;38.3802862;-2.6924105;fence;normal;normal;02/11/2024 07:28:22
229327;02/11/2024 07:28:22;02/11/2024 07:28:26;poll_msg;38.381389;-2.6929776;fence;normal;normal;02/11/2024 07:43:22
229327;02/11/2024 07:43:22;02/11/2024 07:43:26;poll_msg;38.3803176;-2.6936614;fence;normal;normal;02/11/2024 07:58:22
229327;02/11/2024 07:58:22;02/11/2024 07:58:26;poll_msg;38.379444;-2.6928566;fence;normal;normal;02/11/2024 08:13:22
229327;02/11/2024 08:13:22;02/11/2024 08:13:26;poll_msg;38.3794406;-2.6927198;fence;normal;normal;02/11/2024 08:28:22
229327;02/11/2024 08:28:22;02/11/2024 08:28:26;poll_msg;38.3805251;-2.6929457;fence;normal;normal;02/11/2024 08:40:47
229327;02/11/2024 08:40:47;02/11/2024 08:43:26;poll_msg;38.3814834;-2.6931389;fence;sleep;normal;02/11/2024 08:58:27
229327;02/11/2024 08:58:27;02/11/2024 08:58:31;poll_msg;38.380217;-2.6935159;fence;normal;normal;02/11/2024 09:13:22
229327;02/11/2024 09:13:22;02/11/2024 09:13:26;poll_msg;38.3797069;-2.6929232;fence;normal;normal;02/11/2024 09:22:47
229327;02/11/2024 09:22:47;02/11/2024 09:28:26;poll_msg;38.379289;-2.6929512;fence;sleep;normal;02/11/2024 09:43:27
229327;02/11/2024 09:43:27;02/11/2024 09:43:28;poll_msg;38.3801335;-2.6934221;fence;normal;normal;02/11/2024 09:58:22
229327;02/11/2024 09:58:22;02/11/2024 09:58:26;poll_msg;38.3817057;-2.6929036;fence;normal;normal;02/11/2024 10:13:22
229327;02/11/2024 10:13:22;02/11/2024 10:13:26;poll_msg;38.3812531;-2.6925529;fence;normal;normal;02/11/2024 10:28:22
229327;02/11/2024 10:28:22;02/11/2024 10:28:26;poll_msg;38.3807925;-2.6923079;fence;normal;normal;02/11/2024 10:43:27
229327;02/11/2024 10:43:27;02/11/2024 10:43:28;poll_msg;38.3787201;-2.6914179;fence;normal;normal;02/11/2024 10:58:22
229327;02/11/2024 10:58:22;02/11/2024 10:58:26;poll_msg;38.3792657;-2.6921169;fence;normal;normal;02/11/2024 11:13:22
229327;02/11/2024 11:13:22;02/11/2024 11:13:26;poll_msg;38.3807017;-2.6924069;fence;normal;normal;02/11/2024 11:28:22
229327;02/11/2024 11:28:22;02/11/2024 11:28:26;poll_msg;38.3810611;-2.6924005;fence;normal;normal;02/11/2024 11:39:52
229327;02/11/2024 11:39:52;02/11/2024 11:43:26;poll_msg;38.3807206;-2.6939005;fence;sleep;normal;02/11/2024 11:50:57
229327;02/11/2024 11:50:57;02/11/2024 11:58:26;poll_msg;38.3806164;-2.6940897;fence;sleep;normal;02/11/2024 11:50:57
229327;02/11/2024 11:50:57;02/11/2024 12:13:26;poll_msg;38.3806164;-2.6940897;fence;sleep;normal;02/11/2024 11:50:57
229327;02/11/2024 11:50:57;02/11/2024 12:28:26;poll_msg;38.3806164;-2.6940897;fence;sleep;normal;02/11/2024 11:50:57
229327;02/11/2024 11:50:57;02/11/2024 12:43:29;poll_msg;38.3806164;-2.6940897;fence;sleep;normal;02/11/2024 12:58:22
229327;02/11/2024 12:58:22;02/11/2024 12:58:26;poll_msg;38.3805794;-2.6934796;fence;normal;normal;02/11/2024 13:09:22
229327;02/11/2024 13:09:22;02/11/2024 13:13:26;poll_msg;38.3803354;-2.6933811;fence;sleep;normal;02/11/2024 13:28:32
229327;02/11/2024 13:28:32;02/11/2024 13:28:32;poll_msg;38.3797537;-2.6929873;fence;normal;normal;02/11/2024 13:43:22
229327;02/11/2024 13:43:22;02/11/2024 13:43:26;poll_msg;38.3789599;-2.6923944;fence;normal;normal;02/11/2024 13:58:22
229327;02/11/2024 13:58:22;02/11/2024 13:58:26;poll_msg;38.3786692;-2.6919869;fence;normal;normal;02/11/2024 14:13:22
229327;02/11/2024 14:13:22;02/11/2024 14:13:26;poll_msg;38.3798988;-2.6917551;fence;normal;normal;02/11/2024 14:28:27
229327;02/11/2024 14:28:27;02/11/2024 14:28:30;poll_msg;38.380499;-2.6923302;fence;normal;normal;02/11/2024 14:43:22
229327;02/11/2024 14:43:22;02/11/2024 14:43:26;poll_msg;38.3805969;-2.692295;fence;normal;normal;02/11/2024 14:58:22
229327;02/11/2024 14:58:22;02/11/2024 14:58:26;poll_msg;38.3805661;-2.6934036;fence;normal;normal;02/11/2024 15:13:22
229327;02/11/2024 15:13:22;02/11/2024 15:13:26;poll_msg;38.3796604;-2.6927051;fence;normal;normal;02/11/2024 15:28:27
229327;02/11/2024 15:28:27;02/11/2024 15:28:29;poll_msg;38.3791517;-2.6928323;fence;normal;normal;02/11/2024 15:43:22
229327;02/11/2024 15:43:22;02/11/2024 15:43:26;poll_msg;38.379263;-2.6927841;fence;normal;normal;02/11/2024 15:58:22
229327;02/11/2024 15:58:22;02/11/2024 15:58:26;poll_msg;38.3798935;-2.6929951;fence;normal;normal;02/11/2024 16:13:22
229327;02/11/2024 16:13:22;02/11/2024 16:13:26;poll_msg;38.3810812;-2.6930285;fence;normal;normal;02/11/2024 16:28:22
229327;02/11/2024 16:28:22;02/11/2024 16:28:26;poll_msg;38.3811935;-2.6931094;fence;normal;normal;02/11/2024 16:43:22
229327;02/11/2024 16:43:22;02/11/2024 16:43:26;poll_msg;38.381062;-2.6935337;fence;normal;normal;02/11/2024 16:58:22
229327;02/11/2024 16:58:22;02/11/2024 16:58:26;poll_msg;38.3803539;-2.6937988;fence;normal;normal;02/11/2024 17:28:32
229327;02/11/2024 17:28:32;02/11/2024 17:28:32;poll_msg;38.3797738;-2.692987;fence;normal;normal;02/11/2024 17:43:32
229327;02/11/2024 17:43:32;02/11/2024 17:43:33;poll_msg;38.3798692;-2.6929665;fence;normal;normal;02/11/2024 17:43:47
229327;02/11/2024 17:43:47;02/11/2024 17:43:47;poll_msg;38.3798809;-2.6929696;fence;normal;normal;02/11/2024 17:53:12
229327;02/11/2024 17:53:12;02/11/2024 17:58:26;poll_msg;38.3801852;-2.6932502;fence;sleep;normal;02/11/2024 18:13:22
229327;02/11/2024 18:13:22;02/11/2024 18:13:26;poll_msg;38.3802489;-2.693491;fence;normal;normal;02/11/2024 18:40:07
229327;02/11/2024 18:40:07;02/11/2024 18:58:33;poll_msg;38.3802489;-2.6936471;fence;sleep;normal;02/11/2024 18:40:07
229327;02/11/2024 18:40:07;02/11/2024 18:58:48;poll_msg;38.3802489;-2.6936471;fence;sleep;normal;02/11/2024 18:40:07
229327;02/11/2024 18:40:07;02/11/2024 19:13:27;poll_msg;38.3802489;-2.6936471;fence;sleep;normal;02/11/2024 18:40:07
229327;02/11/2024 18:40:07;02/11/2024 19:28:26;poll_msg;38.3802489;-2.6936471;fence;sleep;normal;02/11/2024 18:40:07
229327;02/11/2024 18:40:07;02/11/2024 19:43:26;poll_msg;38.3802489;-2.6936471;fence;sleep;normal;02/11/2024 18:40:07
229327;02/11/2024 18:40:07;02/11/2024 19:58:26;poll_msg;38.3802489;-2.6936471;fence;sleep;normal;02/11/2024 18:40:07
229327;02/11/2024 18:40:07;02/11/2024 20:13:26;poll_msg;38.3802489;-2.6936471;fence;sleep;normal;02/11/2024 20:28:22
229327;02/11/2024 20:28:22;02/11/2024 20:28:26;poll_msg;38.3804511;-2.6936244;fence;normal;normal;02/11/2024 20:31:57
229327;02/11/2024 20:31:57;02/11/2024 20:58:33;poll_msg;38.3804805;-2.69357;fence;sleep;normal;02/11/2024 20:31:57
229327;02/11/2024 20:31:57;02/11/2024 21:13:33;poll_msg;38.3804805;-2.69357;fence;sleep;normal;02/11/2024 20:31:57
229327;02/11/2024 20:31:57;02/11/2024 21:28:33;poll_msg;38.3804805;-2.69357;fence;sleep;normal;02/11/2024 21:43:32
229327;02/11/2024 21:43:32;02/11/2024 21:43:33;poll_msg;38.3803716;-2.6936473;fence;normal;normal;02/11/2024 21:58:27
229327;02/11/2024 21:58:27;02/11/2024 21:58:33;poll_msg;38.3802994;-2.6936581;fence;sleep;normal;02/11/2024 21:58:27
229327;02/11/2024 21:58:27;02/11/2024 22:13:33;poll_msg;38.3802994;-2.6936581;fence;sleep;normal;02/11/2024 22:32:32
229327;02/11/2024 22:32:32;02/11/2024 22:43:33;poll_msg;38.3802915;-2.6936057;fence;sleep;normal;02/11/2024 22:58:32
229327;02/11/2024 22:58:32;02/11/2024 22:58:32;poll_msg;38.3801981;-2.693633;fence;normal;normal;02/11/2024 23:13:32
229327;02/11/2024 23:13:32;02/11/2024 23:13:33;poll_msg;38.3799354;-2.6930298;fence;normal;normal;02/11/2024 23:28:32
229327;02/11/2024 23:28:32;02/11/2024 23:28:33;poll_msg;38.379905;-2.6931808;fence;normal;normal;02/11/2024 23:43:32
229327;02/11/2024 23:43:32;02/11/2024 23:43:35;poll_msg;38.3800568;-2.6935065;fence;normal;normal;02/11/2024 23:56:43
229327;02/11/2024 23:56:43;02/11/2024 23:58:33;poll_msg;38.3800994;-2.6934286;fence;sleep;normal;03/11/2024 00:08:17
229327;03/11/2024 00:08:17;03/11/2024 00:13:33;poll_msg;38.3801;-2.6934411;fence;sleep;normal;03/11/2024 00:08:17
229327;03/11/2024 00:08:17;03/11/2024 00:28:33;poll_msg;38.3801;-2.6934411;fence;sleep;normal;03/11/2024 00:08:17
229327;03/11/2024 00:08:17;03/11/2024 00:43:33;poll_msg;38.3801;-2.6934411;fence;sleep;normal;03/11/2024 00:57:51
229327;03/11/2024 00:57:51;03/11/2024 00:58:33;poll_msg;38.3801181;-2.6933232;fence;sleep;normal;03/11/2024 01:10:37
229327;03/11/2024 01:10:37;03/11/2024 01:13:33;poll_msg;38.3800889;-2.6933869;fence;sleep;normal;03/11/2024 01:22:18
229327;03/11/2024 01:22:18;03/11/2024 01:28:33;poll_msg;38.3800892;-2.6934255;fence;sleep;normal;03/11/2024 01:34:22
229327;03/11/2024 01:34:22;03/11/2024 01:43:32;poll_msg;38.380019;-2.6934535;fence;sleep;normal;03/11/2024 01:55:47
229327;03/11/2024 01:55:47;03/11/2024 01:58:33;poll_msg;38.3801851;-2.6934104;fence;sleep;normal;03/11/2024 01:55:47
229327;03/11/2024 01:55:47;03/11/2024 02:13:33;poll_msg;38.3801851;-2.6934104;fence;sleep;normal;03/11/2024 02:28:12
229327;03/11/2024 02:28:12;03/11/2024 02:28:33;poll_msg;38.3801246;-2.6934454;fence;sleep;normal;03/11/2024 02:28:12
229327;03/11/2024 02:28:12;03/11/2024 02:43:33;poll_msg;38.3801246;-2.6934454;fence;sleep;normal;03/11/2024 02:28:12
229327;03/11/2024 02:28:12;03/11/2024 02:58:33;poll_msg;38.3801246;-2.6934454;fence;sleep;normal;03/11/2024 03:01:52
229327;03/11/2024 03:01:52;03/11/2024 03:13:33;poll_msg;38.3800929;-2.693347;fence;sleep;normal;03/11/2024 03:01:52
229327;03/11/2024 03:01:52;03/11/2024 03:28:33;poll_msg;38.3800929;-2.693347;fence;sleep;normal;03/11/2024 03:01:52
229327;03/11/2024 03:01:52;03/11/2024 03:43:33;poll_msg;38.3800929;-2.693347;fence;sleep;normal;03/11/2024 03:01:52
229327;03/11/2024 03:01:52;03/11/2024 03:58:32;poll_msg;38.3800929;-2.693347;fence;sleep;normal;03/11/2024 03:01:52
229327;03/11/2024 03:01:52;03/11/2024 04:13:33;poll_msg;38.3800929;-2.693347;fence;sleep;normal;03/11/2024 03:01:52
229327;03/11/2024 03:01:52;03/11/2024 04:28:33;poll_msg;38.3800929;-2.693347;fence;sleep;normal;03/11/2024 04:39:37
229327;03/11/2024 04:39:37;03/11/2024 04:43:32;poll_msg;38.3800877;-2.6933978;fence;sleep;normal;03/11/2024 04:57:30
229327;03/11/2024 04:57:30;03/11/2024 04:58:33;poll_msg;38.3800877;-2.6933656;fence;sleep;normal;03/11/2024 05:01:47
229327;03/11/2024 05:01:47;03/11/2024 05:13:33;poll_msg;38.3801381;-2.6933302;fence;sleep;normal;03/11/2024 05:01:47
229327;03/11/2024 05:01:47;03/11/2024 05:28:33;poll_msg;38.3801381;-2.6933302;fence;sleep;normal;03/11/2024 05:01:47
229327;03/11/2024 05:01:47;03/11/2024 05:43:33;poll_msg;38.3801381;-2.6933302;fence;sleep;normal;03/11/2024 05:01:47
229327;03/11/2024 05:01:47;03/11/2024 05:58:33;poll_msg;38.3801381;-2.6933302;fence;sleep;normal;03/11/2024 05:01:47
229327;03/11/2024 05:01:47;03/11/2024 05:58:48;poll_msg;38.3801381;-2.6933302;fence;sleep;normal;03/11/2024 05:01:47
229327;03/11/2024 05:01:47;03/11/2024 06:13:26;poll_msg;38.3801381;-2.6933302;fence;sleep;normal;03/11/2024 06:28:22
229327;03/11/2024 06:28:22;03/11/2024 06:28:26;poll_msg;38.3801771;-2.6933594;fence;normal;normal;03/11/2024 06:43:22
229327;03/11/2024 06:43:22;03/11/2024 06:43:26;poll_msg;38.3808532;-2.6931622;fence;normal;normal;03/11/2024 06:58:22
229327;03/11/2024 06:58:22;03/11/2024 06:58:26;poll_msg;38.3805506;-2.6932667;fence;normal;normal;03/11/2024 07:13:22
229327;03/11/2024 07:13:22;03/11/2024 07:13:26;poll_msg;38.3797452;-2.6926343;fence;normal;normal;03/11/2024 07:28:27
229327;03/11/2024 07:28:27;03/11/2024 07:28:27;poll_msg;38.3789678;-2.6923302;fence;normal;normal;03/11/2024 07:43:22
229327;03/11/2024 07:43:22;03/11/2024 07:43:26;poll_msg;38.3800385;-2.6918428;fence;normal;normal;03/11/2024 07:58:22
229327;03/11/2024 07:58:22;03/11/2024 07:58:26;poll_msg;38.3801375;-2.6921906;fence;normal;normal;03/11/2024 08:13:22
229327;03/11/2024 08:13:22;03/11/2024 08:13:26;poll_msg;38.3817373;-2.6929301;fence;normal;normal;03/11/2024 08:28:32
229327;03/11/2024 08:28:32;03/11/2024 08:28:35;poll_msg;38.381043;-2.6928571;fence;normal;normal;03/11/2024 08:43:22
229327;03/11/2024 08:43:22;03/11/2024 08:43:26;poll_msg;38.3811442;-2.6929693;fence;normal;normal;03/11/2024 08:51:12
229327;03/11/2024 08:51:12;03/11/2024 08:58:26;poll_msg;38.3812701;-2.6929495;fence;sleep;normal;03/11/2024 09:10:57
229327;03/11/2024 09:10:57;03/11/2024 09:13:27;poll_msg;38.380882;-2.6937488;fence;sleep;normal;03/11/2024 09:19:17
229327;03/11/2024 09:19:17;03/11/2024 09:28:26;poll_msg;38.3808883;-2.6937136;fence;sleep;normal;03/11/2024 09:19:17
229327;03/11/2024 09:19:17;03/11/2024 09:43:26;poll_msg;38.3808883;-2.6937136;fence;sleep;normal;03/11/2024 09:19:17
229327;03/11/2024 09:19:17;03/11/2024 09:58:26;poll_msg;38.3808883;-2.6937136;fence;sleep;normal;03/11/2024 09:19:17
229327;03/11/2024 09:19:17;03/11/2024 09:58:49;poll_msg;38.3808883;-2.6937136;fence;sleep;normal;03/11/2024 10:05:27
229327;03/11/2024 10:05:27;03/11/2024 10:13:33;poll_msg;38.3808908;-2.6938426;fence;sleep;normal;03/11/2024 10:28:32
229327;03/11/2024 10:28:32;03/11/2024 10:28:32;poll_msg;38.3808093;-2.6939069;fence;normal;normal;03/11/2024 10:43:32
229327;03/11/2024 10:43:32;03/11/2024 10:43:33;poll_msg;38.378984;-2.692692;fence;normal;normal;03/11/2024 10:58:32
229327;03/11/2024 10:58:32;03/11/2024 10:58:33;poll_msg;38.3782037;-2.6915966;fence;normal;normal;03/11/2024 10:58:47
229327;03/11/2024 10:58:47;03/11/2024 10:58:48;poll_msg;38.3781698;-2.6916364;fence;normal;normal;03/11/2024 11:13:22
229327;03/11/2024 11:13:22;03/11/2024 11:13:26;poll_msg;38.3789683;-2.6915502;fence;normal;normal;03/11/2024 11:28:27
229327;03/11/2024 11:28:27;03/11/2024 11:28:27;poll_msg;38.3790377;-2.6919227;fence;normal;normal;03/11/2024 11:43:27
229327;03/11/2024 11:43:27;03/11/2024 11:43:27;poll_msg;38.3799703;-2.6921118;fence;normal;normal;03/11/2024 11:58:27
229327;03/11/2024 11:58:27;03/11/2024 11:58:28;poll_msg;38.3804519;-2.6924178;fence;normal;normal;03/11/2024 12:13:27
229327;03/11/2024 12:13:27;03/11/2024 12:13:27;poll_msg;38.3801696;-2.6922542;fence;normal;normal;03/11/2024 12:28:27
229327;03/11/2024 12:28:27;03/11/2024 12:28:27;poll_msg;38.3785841;-2.6917231;fence;normal;normal;03/11/2024 12:43:22
229327;03/11/2024 12:43:22;03/11/2024 12:43:26;poll_msg;38.3786948;-2.6918576;fence;normal;normal;03/11/2024 12:58:22
229327;03/11/2024 12:58:22;03/11/2024 12:58:26;poll_msg;38.3793954;-2.6920121;fence;normal;normal;03/11/2024 13:13:22
229327;03/11/2024 13:13:22;03/11/2024 13:13:26;poll_msg;38.3800946;-2.6923756;fence;normal;normal;03/11/2024 13:28:27
229327;03/11/2024 13:28:27;03/11/2024 13:28:27;poll_msg;38.3801827;-2.6935802;fence;normal;normal;03/11/2024 13:43:22
229327;03/11/2024 13:43:22;03/11/2024 13:43:27;poll_msg;38.3806994;-2.6939027;fence;normal;normal;03/11/2024 13:58:01
229327;03/11/2024 13:58:01;03/11/2024 13:58:28;poll_msg;38.3808171;-2.6938893;fence;sleep;normal;03/11/2024 14:07:02
229327;03/11/2024 14:07:02;03/11/2024 14:13:27;poll_msg;38.3807719;-2.6939411;fence;sleep;normal;03/11/2024 14:28:27
229327;03/11/2024 14:28:27;03/11/2024 14:28:27;poll_msg;38.3800257;-2.6923327;fence;normal;normal;03/11/2024 14:43:27
229327;03/11/2024 14:43:27;03/11/2024 14:43:27;poll_msg;38.3789216;-2.6923593;fence;normal;normal;03/11/2024 14:58:22
229327;03/11/2024 14:58:22;03/11/2024 14:58:26;poll_msg;38.3797793;-2.6928839;fence;normal;normal;03/11/2024 15:13:22
229327;03/11/2024 15:13:22;03/11/2024 15:13:26;poll_msg;38.3803958;-2.6924608;fence;normal;normal;03/11/2024 15:28:22
229327;03/11/2024 15:28:22;03/11/2024 15:28:26;poll_msg;38.3806742;-2.6926666;fence;normal;normal;03/11/2024 15:43:27
229327;03/11/2024 15:43:27;03/11/2024 15:43:29;poll_msg;38.3802109;-2.6934009;fence;normal;normal;03/11/2024 15:58:27
229327;03/11/2024 15:58:27;03/11/2024 15:58:27;poll_msg;38.3790064;-2.6927799;fence;normal;normal;03/11/2024 16:13:22
229327;03/11/2024 16:13:22;03/11/2024 16:13:26;poll_msg;38.3790688;-2.6925714;fence;normal;normal;03/11/2024 16:28:27
229327;03/11/2024 16:28:27;03/11/2024 16:28:27;poll_msg;38.3791152;-2.6924216;fence;normal;normal;03/11/2024 16:43:27
229327;03/11/2024 16:43:27;03/11/2024 16:43:27;poll_msg;38.3799789;-2.6930481;fence;normal;normal;03/11/2024 16:58:27
229327;03/11/2024 16:58:27;03/11/2024 16:58:27;poll_msg;38.3798994;-2.6931483;fence;normal;normal;03/11/2024 17:13:27
229327;03/11/2024 17:13:27;03/11/2024 17:13:27;poll_msg;38.3798787;-2.6931453;fence;normal;normal;03/11/2024 17:26:32
229327;03/11/2024 17:26:32;03/11/2024 17:28:26;poll_msg;38.3801651;-2.6934669;fence;sleep;normal;03/11/2024 17:43:27
229327;03/11/2024 17:43:27;03/11/2024 17:43:28;poll_msg;38.3801206;-2.6934689;fence;normal;normal;03/11/2024 17:58:27
229327;03/11/2024 17:58:27;03/11/2024 17:58:27;poll_msg;38.3801703;-2.6934006;fence;normal;normal;03/11/2024 18:14:32
229327;03/11/2024 18:14:32;03/11/2024 18:28:33;poll_msg;38.3801146;-2.6933483;fence;sleep;normal;03/11/2024 18:14:32
229327;03/11/2024 18:14:32;03/11/2024 18:43:33;poll_msg;38.3801146;-2.6933483;fence;sleep;normal;03/11/2024 18:54:37
229327;03/11/2024 18:54:37;03/11/2024 18:58:33;poll_msg;38.3803159;-2.693461;fence;sleep;normal;03/11/2024 18:54:37
229327;03/11/2024 18:54:37;03/11/2024 18:58:47;poll_msg;38.3803159;-2.693461;fence;sleep;normal;03/11/2024 18:54:37
229327;03/11/2024 18:54:37;03/11/2024 19:13:27;poll_msg;38.3803159;-2.693461;fence;sleep;normal;03/11/2024 18:54:37
229327;03/11/2024 18:54:37;03/11/2024 19:28:27;poll_msg;38.3803159;-2.693461;fence;sleep;normal;03/11/2024 19:51:22
229327;03/11/2024 19:51:22;03/11/2024 19:58:33;poll_msg;38.3800319;-2.6934363;fence;sleep;normal;03/11/2024 19:51:22
229327;03/11/2024 19:51:22;03/11/2024 20:13:33;poll_msg;38.3800319;-2.6934363;fence;sleep;normal;03/11/2024 20:20:32
229327;03/11/2024 20:20:32;03/11/2024 20:28:34;poll_msg;38.3800973;-2.693369;fence;sleep;normal;03/11/2024 20:20:32
229327;03/11/2024 20:20:32;03/11/2024 20:28:49;poll_msg;38.3800973;-2.693369;fence;sleep;normal;03/11/2024 20:39:02
229327;03/11/2024 20:39:02;03/11/2024 20:43:27;poll_msg;38.3801868;-2.693434;fence;sleep;normal;03/11/2024 20:39:02
229327;03/11/2024 20:39:02;03/11/2024 20:58:26;poll_msg;38.3801868;-2.693434;fence;sleep;normal;03/11/2024 21:08:37
229327;03/11/2024 21:08:37;03/11/2024 21:13:27;poll_msg;38.380107;-2.6935101;fence;sleep;normal;03/11/2024 21:28:27
229327;03/11/2024 21:28:27;03/11/2024 21:28:27;poll_msg;38.379118;-2.692814;fence;normal;normal;03/11/2024 21:28:47
229327;03/11/2024 21:28:47;03/11/2024 21:28:49;poll_msg;38.379105;-2.6927668;fence;normal;normal;03/11/2024 21:43:32
229327;03/11/2024 21:43:32;03/11/2024 21:43:33;poll_msg;38.3791011;-2.6927191;fence;normal;normal;03/11/2024 21:58:32
229327;03/11/2024 21:58:32;03/11/2024 21:58:33;poll_msg;38.3790643;-2.6927774;fence;normal;normal;03/11/2024 22:13:32
229327;03/11/2024 22:13:32;03/11/2024 22:13:33;poll_msg;38.3791181;-2.6926524;fence;normal;normal;03/11/2024 22:28:32
229327;03/11/2024 22:28:32;03/11/2024 22:28:33;poll_msg;38.3791601;-2.6926666;fence;normal;normal;03/11/2024 22:37:22
229327;03/11/2024 22:37:22;03/11/2024 22:43:32;poll_msg;38.379202;-2.6929137;fence;sleep;normal;03/11/2024 22:58:32
229327;03/11/2024 22:58:32;03/11/2024 22:58:33;poll_msg;38.3793322;-2.6929709;fence;normal;normal;03/11/2024 23:02:52
229327;03/11/2024 23:02:52;03/11/2024 23:13:33;poll_msg;38.3792111;-2.6930896;fence;sleep;normal;03/11/2024 23:02:52
229327;03/11/2024 23:02:52;03/11/2024 23:28:33;poll_msg;38.3792111;-2.6930896;fence;sleep;normal;03/11/2024 23:02:52
